date,demo_svc
2023-07-22 18:45,0.14340735336245408
2023-07-22 18:50,0.15153665863005425
2023-07-22 18:55,0.15686225121082772
2023-07-22 19:00,0.16282150454923794
2023-07-22 19:05,0.1604643754937591
2023-07-22 19:10,0.16531203069957856
2023-07-22 19:15,0.1730187941027116
2023-07-22 19:20,0.17599804040024608
2023-07-22 19:25,0.17994097879809562
2023-07-22 19:30,0.18309986309251508
2023-07-22 19:35,0.19041748413381707
2023-07-22 19:40,0.19086535475312955
2023-07-22 19:45,0.19594071062620233
2023-07-22 19:50,0.19633515020430517
2023-07-22 19:55,0.19986212329130823
2023-07-22 20:00,0.20225806217085113
2023-07-22 20:05,0.20400594754814275
2023-07-22 20:10,0.21083283529789285
2023-07-22 20:15,0.2116196908038289
2023-07-22 20:20,0.22220436504648527
2023-07-22 20:25,0.2220405564476987
2023-07-22 20:30,0.22628780748699195
2023-07-22 20:35,0.23431855331025198
2023-07-22 20:40,0.22968504591727523
2023-07-22 20:45,0.23894665013565125
2023-07-22 20:50,0.2393201496945713
2023-07-22 20:55,0.2418052059445563
2023-07-22 21:00,0.2509301682784264
2023-07-22 21:05,0.2523786105284007
2023-07-22 21:10,0.25427085161797724
2023-07-22 21:15,0.25744974924657593
2023-07-22 21:20,0.2629743919597514
2023-07-22 21:25,0.2623406002668006
2023-07-22 21:30,0.2759431357593618
2023-07-22 21:35,0.27477190405312263
2023-07-22 21:40,0.27509692238258354
2023-07-22 21:45,0.2823542362981509
2023-07-22 21:50,0.2916303283576984
2023-07-22 21:55,0.2881985413209669
2023-07-22 22:00,0.30098438849117853
2023-07-22 22:05,0.302999582496934
2023-07-22 22:10,0.30847352480396334
2023-07-22 22:15,0.30870667421487863
2023-07-22 22:20,0.3120324527000193
2023-07-22 22:25,0.32320937204358724
2023-07-22 22:30,0.3279369082936482
2023-07-22 22:35,0.3311758599002675
2023-07-22 22:40,0.3325388531834503
2023-07-22 22:45,0.34118015645533056
2023-07-22 22:50,0.3461516389321988
2023-07-22 22:55,0.35192195075608423
2023-07-22 23:00,0.3600808331006298
2023-07-22 23:05,0.36515609842472
2023-07-22 23:10,0.3706066414095609
2023-07-22 23:15,0.3787188265425307
2023-07-22 23:20,0.3904655730018708
2023-07-22 23:25,0.39783837976091485
2023-07-22 23:30,0.4012274242652407
2023-07-22 23:35,0.4078691542985143
2023-07-22 23:40,0.42477623813862114
2023-07-22 23:45,0.4293495774354744
2023-07-22 23:50,0.4363383489046258
2023-07-22 23:55,0.44224202717791605
2023-07-23 00:00,0.4510788421636213
2023-07-23 00:05,0.4611555964016023
2023-07-23 00:10,0.46987055032243036
2023-07-23 00:15,0.4802133334615422
2023-07-23 00:20,0.49655924977776655
2023-07-23 00:25,0.4999036881915476
2023-07-23 00:30,0.5148553483506149
2023-07-23 00:35,0.5257528043003779
2023-07-23 00:40,0.5366194765027795
2023-07-23 00:45,0.5440909313636371
2023-07-23 00:50,0.550929604856038
2023-07-23 00:55,0.5612215232619899
2023-07-23 01:00,0.5793733695948371
2023-07-23 01:05,0.582621217818309
2023-07-23 01:10,0.601511893710946
2023-07-23 01:15,0.6079272585364397
2023-07-23 01:20,0.6227863630500381
2023-07-23 01:25,0.6273103755454743
2023-07-23 01:30,0.6449058726427344
2023-07-23 01:35,0.6554479287902516
2023-07-23 01:40,0.662500638800566
2023-07-23 01:45,0.670857501360701
2023-07-23 01:50,0.6836154292727985
2023-07-23 01:55,0.6988239230754288
2023-07-23 02:00,0.7088661841111249
2023-07-23 02:05,0.7149025336745988
2023-07-23 02:10,0.7234372105764136
2023-07-23 02:15,0.7331047259654333
2023-07-23 02:20,0.7461261836309606
2023-07-23 02:25,0.7624735794380444
2023-07-23 02:30,0.7678731610766066
2023-07-23 02:35,0.7761174808948803
2023-07-23 02:40,0.7877802157970504
2023-07-23 02:45,0.7934722183507078
2023-07-23 02:50,0.8038609285936376
2023-07-23 02:55,0.8110304020588127
2023-07-23 03:00,0.820802094900109
2023-07-23 03:05,0.8299631121516928
2023-07-23 03:10,0.8347006282418484
2023-07-23 03:15,0.84740473436974
2023-07-23 03:20,0.8575872991591343
2023-07-23 03:25,0.858213942279382
2023-07-23 03:30,0.8710254502970363
2023-07-23 03:35,0.8683756046507779
2023-07-23 03:40,0.8821556594985317
2023-07-23 03:45,0.8824314484094996
2023-07-23 03:50,0.8887685865676146
2023-07-23 03:55,0.8923970859680571
2023-07-23 04:00,0.8965406764769347
2023-07-23 04:05,0.9031547975542501
2023-07-23 04:10,0.9020344798257125
2023-07-23 04:15,0.9073255950481071
2023-07-23 04:20,0.9108472874987025
2023-07-23 04:25,0.9145781778642266
2023-07-23 04:30,0.9169244942018724
2023-07-23 04:35,0.9178688979014452
2023-07-23 04:40,0.9172740964073463
2023-07-23 04:45,0.9281894084961685
2023-07-23 04:50,0.921570627712733
2023-07-23 04:55,0.9247833794336126
2023-07-23 05:00,0.9247464836878104
2023-07-23 05:05,0.9285035122191165
2023-07-23 05:10,0.9260628246431533
2023-07-23 05:15,0.9216363940017609
2023-07-23 05:20,0.9226078249124082
2023-07-23 05:25,0.9204197386436156
2023-07-23 05:30,0.9147916839559043
2023-07-23 05:35,0.9165161682423174
2023-07-23 05:40,0.918604793917297
2023-07-23 05:45,0.9085106277873843
2023-07-23 05:50,0.9075136828309159
2023-07-23 05:55,0.9092119541272521
2023-07-23 06:00,0.9004206007017626
2023-07-23 06:05,0.9024686970636407
2023-07-23 06:10,0.8966142797959532
2023-07-23 06:15,0.8974038299965846
2023-07-23 06:20,0.8869989934321498
2023-07-23 06:25,0.8859228274436645
2023-07-23 06:30,0.8790368459844926
2023-07-23 06:35,0.8752582971777694
2023-07-23 06:40,0.8767111149328768
2023-07-23 06:45,0.8665952555776472
2023-07-23 06:50,0.8610363595829664
2023-07-23 06:55,0.8599722060606255
2023-07-23 07:00,0.8505357747473421
2023-07-23 07:05,0.8509608145661935
2023-07-23 07:10,0.8476091421248282
2023-07-23 07:15,0.8437791712307294
2023-07-23 07:20,0.8343224040597553
2023-07-23 07:25,0.8295748433617619
2023-07-23 07:30,0.82022957217933
2023-07-23 07:35,0.8207998805209441
2023-07-23 07:40,0.8181667096797297
2023-07-23 07:45,0.807855345748123
2023-07-23 07:50,0.8008503787662864
2023-07-23 07:55,0.8012354531374949
2023-07-23 08:00,0.7941073465647444
2023-07-23 08:05,0.7894146469905066
2023-07-23 08:10,0.780058451602385
2023-07-23 08:15,0.7779026466225919
2023-07-23 08:20,0.7794284821623675
2023-07-23 08:25,0.7731413345405825
2023-07-23 08:30,0.7606568777881684
2023-07-23 08:35,0.7633600361380887
2023-07-23 08:40,0.757100580751621
2023-07-23 08:45,0.7509462627718906
2023-07-23 08:50,0.743623031637053
2023-07-23 08:55,0.7413356733482677
2023-07-23 09:00,0.7386241885785224
2023-07-23 09:05,0.7363256568845943
2023-07-23 09:10,0.7258222095021767
2023-07-23 09:15,0.7258256897509072
2023-07-23 09:20,0.7248134884835666
2023-07-23 09:25,0.7110589997534014
2023-07-23 09:30,0.7099629889671586
2023-07-23 09:35,0.7048028067464392
2023-07-23 09:40,0.6988672529872461
2023-07-23 09:45,0.6967516933546751
2023-07-23 09:50,0.6901883167273479
2023-07-23 09:55,0.6900566971278029
2023-07-23 10:00,0.6859133826434608
2023-07-23 10:05,0.6773533240535353
2023-07-23 10:10,0.673895654719401
2023-07-23 10:15,0.6704392524772683
2023-07-23 10:20,0.6680047041822396
2023-07-23 10:25,0.6609731435037163
2023-07-23 10:30,0.6524694912404956
2023-07-23 10:35,0.6551100716099066
2023-07-23 10:40,0.6507247603628701
2023-07-23 10:45,0.6404685394864876
2023-07-23 10:50,0.6332065665234384
2023-07-23 10:55,0.6288642113165386
2023-07-23 11:00,0.6230967869504224
2023-07-23 11:05,0.6152634887744972
2023-07-23 11:10,0.6120004685006988
2023-07-23 11:15,0.6053825536321229
2023-07-23 11:20,0.5985168866740179
2023-07-23 11:25,0.5888431068580637
2023-07-23 11:30,0.5869899674501236
2023-07-23 11:35,0.5825142993727414
2023-07-23 11:40,0.5744483686086302
2023-07-23 11:45,0.5646917016444875
2023-07-23 11:50,0.55493408027417
2023-07-23 11:55,0.5459538579325666
2023-07-23 12:00,0.543560354481195
2023-07-23 12:05,0.5367865687618638
2023-07-23 12:10,0.5267335012477479
2023-07-23 12:15,0.5162625486203128
2023-07-23 12:20,0.506517488826245
2023-07-23 12:25,0.5043329058171249
2023-07-23 12:30,0.49672681357037185
2023-07-23 12:35,0.4872020401277353
2023-07-23 12:40,0.4718016238097675
2023-07-23 12:45,0.4619691619500596
2023-07-23 12:50,0.45495508041559996
2023-07-23 12:55,0.44129515783242673
2023-07-23 13:00,0.4400883374148398
2023-07-23 13:05,0.4225354924265773
2023-07-23 13:10,0.41368370084863415
2023-07-23 13:15,0.40955905062959935
2023-07-23 13:20,0.39703200911953834
2023-07-23 13:25,0.38337886859760295
2023-07-23 13:30,0.3714702293801308
2023-07-23 13:35,0.3656129157545086
2023-07-23 13:40,0.3563699523125572
2023-07-23 13:45,0.3454549592144339
2023-07-23 13:50,0.3378410159715804
2023-07-23 13:55,0.324980007658759
2023-07-23 14:00,0.31297465996777585
2023-07-23 14:05,0.30007879273797383
2023-07-23 14:10,0.28757637805309005
2023-07-23 14:15,0.28041546372044357
2023-07-23 14:20,0.2697700479109138
2023-07-23 14:25,0.2644106777800635
2023-07-23 14:30,0.25117232210396023
2023-07-23 14:35,0.24521541190124388
2023-07-23 14:40,0.23191421688370784
2023-07-23 14:45,0.22086586147653178
2023-07-23 14:50,0.21393103849155198
2023-07-23 14:55,0.19819232484188115
2023-07-23 15:00,0.18892395961265804
2023-07-23 15:05,0.18036592958368877
2023-07-23 15:10,0.1804751465491236
2023-07-23 15:15,0.16456368170928884
2023-07-23 15:20,0.16243216844724617
2023-07-23 15:25,0.15292197152485704
2023-07-23 15:30,0.14061691085074252
2023-07-23 15:35,0.13758911216124875
2023-07-23 15:40,0.12513605916774978
2023-07-23 15:45,0.12392555463820039
2023-07-23 15:50,0.11466163041653732
2023-07-23 15:55,0.11180446092209217
2023-07-23 16:00,0.10524846486998503
2023-07-23 16:05,0.09609506131082036
2023-07-23 16:10,0.09247677061777994
2023-07-23 16:15,0.09019850332485843
2023-07-23 16:20,0.08721844680983451
2023-07-23 16:25,0.07957956007392478
2023-07-23 16:30,0.07695353148864811
2023-07-23 16:35,0.0716172504454955
2023-07-23 16:40,0.07152298690274764
2023-07-23 16:45,0.06614366922676972
2023-07-23 16:50,0.07200954645579753
2023-07-23 16:55,0.06401283118183596
2023-07-23 17:00,0.06299870672970392
2023-07-23 17:05,0.06063757663031337
2023-07-23 17:10,0.06107536673059334
2023-07-23 17:15,0.06108559020040834
2023-07-23 17:20,0.06298311649899774
2023-07-23 17:25,0.06545739335462478
2023-07-23 17:30,0.06628916170899624
2023-07-23 17:35,0.06564164146899033
2023-07-23 17:40,0.06675769653381458
2023-07-23 17:45,0.07240768917265926
2023-07-23 17:50,0.07654790379941853
2023-07-23 17:55,0.06997446921004696
2023-07-23 18:00,0.07339621418391011
2023-07-23 18:05,0.07809059627359531
2023-07-23 18:10,0.08885287341961193
2023-07-23 18:15,0.08607072490171487
2023-07-23 18:20,0.09121649084612218
2023-07-23 18:25,0.09666905147904331
2023-07-23 18:30,0.09757641836949961
2023-07-23 18:35,0.1071771931861996
2023-07-23 18:40,0.10754237932883132
2023-07-23 18:45,0.11399959450885759
2023-07-23 18:50,0.11387901258223397
2023-07-23 18:55,0.1262207002799082
2023-07-23 19:00,0.13331645734392175
2023-07-23 19:05,0.13149316356049467
2023-07-23 19:10,0.1367644566843681
2023-07-23 19:15,0.1421363915666113
2023-07-23 19:20,0.1489429238520155
2023-07-23 19:25,0.1588988792173359
2023-07-23 19:30,0.15950406290992114
2023-07-23 19:35,0.16468629526570447
2023-07-23 19:40,0.1741255748056886
2023-07-23 19:45,0.17736223957867508
2023-07-23 19:50,0.18340484128015347
2023-07-23 19:55,0.1890219446660049
2023-07-23 20:00,0.20122529641317502
2023-07-23 20:05,0.2030099141031376
2023-07-23 20:10,0.2063987736241932
2023-07-23 20:15,0.21785722472445862
2023-07-23 20:20,0.2196307086867096
2023-07-23 20:25,0.2272505501273798
2023-07-23 20:30,0.239911861924944
2023-07-23 20:35,0.23679891104319079
2023-07-23 20:40,0.2457338318842563
2023-07-23 20:45,0.2572363682330898
2023-07-23 20:50,0.2578655142805256
2023-07-23 20:55,0.2594650022238115
2023-07-23 21:00,0.2679486018218109
2023-07-23 21:05,0.276612249187691
2023-07-23 21:10,0.28034059804049294
2023-07-23 21:15,0.28499683307741397
2023-07-23 21:20,0.2907935213861098
2023-07-23 21:25,0.2966323908225567
2023-07-23 21:30,0.30375478440085507
2023-07-23 21:35,0.3090492827121245
2023-07-23 21:40,0.31558229162323714
2023-07-23 21:45,0.31911829945492787
2023-07-23 21:50,0.3203830117508974
2023-07-23 21:55,0.32457458247123516
2023-07-23 22:00,0.33056044812183183
2023-07-23 22:05,0.335838134351785
2023-07-23 22:10,0.34703566830996846
2023-07-23 22:15,0.3429632198948581
2023-07-23 22:20,0.3472804413028485
2023-07-23 22:25,0.3540549592009083
2023-07-23 22:30,0.36027651372306113
2023-07-23 22:35,0.3722214511328011
2023-07-23 22:40,0.3697670903367955
2023-07-23 22:45,0.37708275023111654
2023-07-23 22:50,0.3807934455955193
2023-07-23 22:55,0.3870001770715749
2023-07-23 23:00,0.3973935552899079
2023-07-23 23:05,0.4034064919584639
2023-07-23 23:10,0.404214881587061
2023-07-23 23:15,0.4099238495592459
2023-07-23 23:20,0.4183529931614227
2023-07-23 23:25,0.4257607717685915
2023-07-23 23:30,0.42582110255855016
2023-07-23 23:35,0.4314251870394236
2023-07-23 23:40,0.43634067634611473
2023-07-23 23:45,0.4454302013305156
2023-07-23 23:50,0.45541609465588534
2023-07-23 23:55,0.45391187594611054
2023-07-24 00:00,0.4628845155460702
2023-07-24 00:05,0.47113403491846734
2023-07-24 00:10,0.4760294581704382
2023-07-24 00:15,0.4892658256717676
2023-07-24 00:20,0.48960298363589516
2023-07-24 00:25,0.4987785617874639
2023-07-24 00:30,0.508500769989557
2023-07-24 00:35,0.5189078314650856
2023-07-24 00:40,0.5269688488686053
2023-07-24 00:45,0.5303426814156397
2023-07-24 00:50,0.537667949748931
2023-07-24 00:55,0.5479514090726025
2023-07-24 01:00,0.5550294321785022
2023-07-24 01:05,0.5654948045691315
2023-07-24 01:10,0.5756505828590925
2023-07-24 01:15,0.5837314176263679
2023-07-24 01:20,0.5984665558836195
2023-07-24 01:25,0.5991569251053
2023-07-24 01:30,0.6159999090722401
2023-07-24 01:35,0.6234822562041894
2023-07-24 01:40,0.6330910631401491
2023-07-24 01:45,0.646602490927282
2023-07-24 01:50,0.6553066906541466
2023-07-24 01:55,0.6616747802952664
2023-07-24 02:00,0.6759625856286283
2023-07-24 02:05,0.6854526966783209
2023-07-24 02:10,0.6924635342270591
2023-07-24 02:15,0.7003677166102751
2023-07-24 02:20,0.7143059466678265
2023-07-24 02:25,0.7225483228676817
2023-07-24 02:30,0.7345700949738666
2023-07-24 02:35,0.7371682128068682
2023-07-24 02:40,0.7536218023020923
2023-07-24 02:45,0.7598114512088787
2023-07-24 02:50,0.7663929737212197
2023-07-24 02:55,0.7818560354489921
2023-07-24 03:00,0.7866668100617908
2023-07-24 03:05,0.7939095481470477
2023-07-24 03:10,0.8102307394828503
2023-07-24 03:15,0.8175780468087657
2023-07-24 03:20,0.8274769942216859
2023-07-24 03:25,0.8304347789165354
2023-07-24 03:30,0.8398448962031938
2023-07-24 03:35,0.8508487728026399
2023-07-24 03:40,0.8526289185654854
2023-07-24 03:45,0.8631361789627646
2023-07-24 03:50,0.8685402072150242
2023-07-24 03:55,0.877313122128433
2023-07-24 04:00,0.8816205298919293
2023-07-24 04:05,0.8955108753536927
2023-07-24 04:10,0.8972632980951735
2023-07-24 04:15,0.9018320336597325
2023-07-24 04:20,0.9035706084955534
2023-07-24 04:25,0.9085364551986145
2023-07-24 04:30,0.9133299236673179
2023-07-24 04:35,0.9190272037389227
2023-07-24 04:40,0.9280830206481722
2023-07-24 04:45,0.9341299408310023
2023-07-24 04:50,0.9296170428834521
2023-07-24 04:55,0.936648934131327
2023-07-24 05:00,0.9341006160303923
2023-07-24 05:05,0.9372705217374555
2023-07-24 05:10,0.9424993093619054
2023-07-24 05:15,0.938863285232795
2023-07-24 05:20,0.9467627303915966
2023-07-24 05:25,0.9489501162213113
2023-07-24 05:30,0.9474717679609375
2023-07-24 05:35,0.9414257468150735
2023-07-24 05:40,0.9442027738531381
2023-07-24 05:45,0.9469828299354521
2023-07-24 05:50,0.9448041389261144
2023-07-24 05:55,0.9374515931874722
2023-07-24 06:00,0.9391402872951474
2023-07-24 06:05,0.9344910471091458
2023-07-24 06:10,0.9372105310049605
2023-07-24 06:15,0.9259494517311521
2023-07-24 06:20,0.9209774173552675
2023-07-24 06:25,0.9197940555013205
2023-07-24 06:30,0.9166591725389518
2023-07-24 06:35,0.9155061690093149
2023-07-24 06:40,0.9129234813341407
2023-07-24 06:45,0.9019662393739765
2023-07-24 06:50,0.8992506518409003
2023-07-24 06:55,0.8997907711824332
2023-07-24 07:00,0.8861274129016616
2023-07-24 07:05,0.8860189611747392
2023-07-24 07:10,0.8784642991056391
2023-07-24 07:15,0.874191128176172
2023-07-24 07:20,0.8658654094402667
2023-07-24 07:25,0.8552461894842652
2023-07-24 07:30,0.8576573223124851
2023-07-24 07:35,0.8486394490806273
2023-07-24 07:40,0.8427378362612715
2023-07-24 07:45,0.8305053725558798
2023-07-24 07:50,0.8310215355381525
2023-07-24 07:55,0.8204239912646781
2023-07-24 08:00,0.8151891313449653
2023-07-24 08:05,0.8011959223698952
2023-07-24 08:10,0.7947060059117739
2023-07-24 08:15,0.7922220778670314
2023-07-24 08:20,0.7893135236910442
2023-07-24 08:25,0.7801347313217167
2023-07-24 08:30,0.7743557380194925
2023-07-24 08:35,0.7592145180712317
2023-07-24 08:40,0.7601434836690315
2023-07-24 08:45,0.7506592425226696
2023-07-24 08:50,0.7478346156655338
2023-07-24 08:55,0.7364100939147488
2023-07-24 09:00,0.7315886785889762
2023-07-24 09:05,0.7212167799531259
2023-07-24 09:10,0.717108934174068
2023-07-24 09:15,0.7088544627649062
2023-07-24 09:20,0.6992047847560514
2023-07-24 09:25,0.6977366644142025
2023-07-24 09:30,0.6903547341974895
2023-07-24 09:35,0.6818771078123687
2023-07-24 09:40,0.6772821697819438
2023-07-24 09:45,0.670941662950044
2023-07-24 09:50,0.6699134766091257
2023-07-24 09:55,0.6624794294267425
2023-07-24 10:00,0.653749355426277
2023-07-24 10:05,0.6466811043768409
2023-07-24 10:10,0.6443105858099687
2023-07-24 10:15,0.6353789018107762
2023-07-24 10:20,0.6274276204549305
2023-07-24 10:25,0.6249288665890484
2023-07-24 10:30,0.6202956425528808
2023-07-24 10:35,0.6141758797627684
2023-07-24 10:40,0.611289450967115
2023-07-24 10:45,0.6010913417416344
2023-07-24 10:50,0.6009594065494762
2023-07-24 10:55,0.593103513550195
2023-07-24 11:00,0.5883131539406095
2023-07-24 11:05,0.5804638674065695
2023-07-24 11:10,0.5771239669257033
2023-07-24 11:15,0.5749837376364862
2023-07-24 11:20,0.5648939326379548
2023-07-24 11:25,0.559275291872049
2023-07-24 11:30,0.5566716432248315
2023-07-24 11:35,0.5503107059607273
2023-07-24 11:40,0.5427946071906873
2023-07-24 11:45,0.5343484085039942
2023-07-24 11:50,0.5369627632966049
2023-07-24 11:55,0.5311020314873969
2023-07-24 12:00,0.5197420712977244
2023-07-24 12:05,0.5153197541308477
2023-07-24 12:10,0.508805144573617
2023-07-24 12:15,0.506817668983097
2023-07-24 12:20,0.49428590016827
2023-07-24 12:25,0.48852830587708446
2023-07-24 12:30,0.4838610959977124
2023-07-24 12:35,0.47360714927161923
2023-07-24 12:40,0.4677866220890551
2023-07-24 12:45,0.4592500184894667
2023-07-24 12:50,0.4590379062289287
2023-07-24 12:55,0.44249202614836414
2023-07-24 13:00,0.4407979181406522
2023-07-24 13:05,0.42956425658793
2023-07-24 13:10,0.4292113995499991
2023-07-24 13:15,0.4199570640826707
2023-07-24 13:20,0.407131982545608
2023-07-24 13:25,0.39819266758938615
2023-07-24 13:30,0.3923130851953528
2023-07-24 13:35,0.3854638086718565
2023-07-24 13:40,0.372117809690042
2023-07-24 13:45,0.363970349078454
2023-07-24 13:50,0.3565423856622254
2023-07-24 13:55,0.3538342636496162
2023-07-24 14:00,0.3357035169581428
2023-07-24 14:05,0.32864385890084313
2023-07-24 14:10,0.3207538580528185
2023-07-24 14:15,0.30853793868512924
2023-07-24 14:20,0.30339249989552514
2023-07-24 14:25,0.291059840298094
2023-07-24 14:30,0.2842074429585133
2023-07-24 14:35,0.27548091156770754
2023-07-24 14:40,0.26951981096519584
2023-07-24 14:45,0.2567874174088552
2023-07-24 14:50,0.2509672585368269
2023-07-24 14:55,0.23738963921011064
2023-07-24 15:00,0.22728729988438984
2023-07-24 15:05,0.2196748531346575
2023-07-24 15:10,0.21195384881175056
2023-07-24 15:15,0.20577951579224332
2023-07-24 15:20,0.19137762691240917
2023-07-24 15:25,0.18392808446825504
2023-07-24 15:30,0.1753245991718143
2023-07-24 15:35,0.16948185769275348
2023-07-24 15:40,0.15808641115763808
2023-07-24 15:45,0.14945598430307597
2023-07-24 15:50,0.14841682258972155
2023-07-24 15:55,0.1424094284285703
2023-07-24 16:00,0.12826686003849083
2023-07-24 16:05,0.12409786358295485
2023-07-24 16:10,0.11909090602612511
2023-07-24 16:15,0.11373513105737268
2023-07-24 16:20,0.10567978237587043
2023-07-24 16:25,0.09745708308856671
2023-07-24 16:30,0.09554643668868905
2023-07-24 16:35,0.08441524811346993
2023-07-24 16:40,0.08051344554373983
2023-07-24 16:45,0.07341537993212245
2023-07-24 16:50,0.07352451355685874
2023-07-24 16:55,0.06610807243841262
2023-07-24 17:00,0.06903917781573998
2023-07-24 17:05,0.059610620089877706
2023-07-24 17:10,0.0646532642896168
2023-07-24 17:15,0.05792364246317861
2023-07-24 17:20,0.053591837028134776
2023-07-24 17:25,0.056962762394038566
2023-07-24 17:30,0.057114404911375004
2023-07-24 17:35,0.0528317065991568
2023-07-24 17:40,0.0469507633090017
2023-07-24 17:45,0.055325848078552994
2023-07-24 17:50,0.05420767504568664
2023-07-24 17:55,0.054780687449495886
2023-07-24 18:00,0.05264160818345926
2023-07-24 18:05,0.055312992447665306
2023-07-24 18:10,0.0587399718074742
2023-07-24 18:15,0.05832837190073607
2023-07-24 18:20,0.06385944676067866
2023-07-24 18:25,0.06677285732575614
2023-07-24 18:30,0.06497925069026178
2023-07-24 18:35,0.06608672283723363
2023-07-24 18:40,0.07417935585103275
2023-07-24 18:45,0.0821928570040511
2023-07-24 18:50,0.07972081603702363
2023-07-24 18:55,0.08644009763900981
2023-07-24 19:00,0.09648318516788959
2023-07-24 19:05,0.09354092374385307
2023-07-24 19:10,0.10828836311136383
2023-07-24 19:15,0.10613266003153266
2023-07-24 19:20,0.11267555574420896
2023-07-24 19:25,0.11710540184377329
2023-07-24 19:30,0.13132405478462214
2023-07-24 19:35,0.13059750901283645
2023-07-24 19:40,0.13696296190492296
2023-07-24 19:45,0.15264218445037722
2023-07-24 19:50,0.15411860178752304
2023-07-24 19:55,0.1635367388996513
2023-07-24 20:00,0.173073891038645
2023-07-24 20:05,0.1737077355805935
2023-07-24 20:10,0.18413916554010823
2023-07-24 20:15,0.19596312595328433
2023-07-24 20:20,0.19606915901843427
2023-07-24 20:25,0.21050255783827226
2023-07-24 20:30,0.21190547484085523
2023-07-24 20:35,0.22447070694790197
2023-07-24 20:40,0.23018689128380804
2023-07-24 20:45,0.23771863730529777
2023-07-24 20:50,0.2439958424709708
2023-07-24 20:55,0.25800282860921836
2023-07-24 21:00,0.26246863763580625
2023-07-24 21:05,0.2711256547115475
2023-07-24 21:10,0.27792944389047064
2023-07-24 21:15,0.2894432559615338
2023-07-24 21:20,0.2936616828287104
2023-07-24 21:25,0.3072881203700282
2023-07-24 21:30,0.31321618283696623
2023-07-24 21:35,0.31799586902889226
2023-07-24 21:40,0.325498998948494
2023-07-24 21:45,0.3356992452397945
2023-07-24 21:50,0.3368489399130889
2023-07-24 21:55,0.3488740812556689
2023-07-24 22:00,0.3509822760736482
2023-07-24 22:05,0.3585686631455333
2023-07-24 22:10,0.3660452713430475
2023-07-24 22:15,0.37304956577403436
2023-07-24 22:20,0.375328647573019
2023-07-24 22:25,0.38500739405498163
2023-07-24 22:30,0.39341690933836204
2023-07-24 22:35,0.3957345577167169
2023-07-24 22:40,0.4036582828927451
2023-07-24 22:45,0.4117248022959678
2023-07-24 22:50,0.4129158303393161
2023-07-24 22:55,0.4273727844806599
2023-07-24 23:00,0.4305544165243602
2023-07-24 23:05,0.4312618100594602
2023-07-24 23:10,0.4454061905434737
2023-07-24 23:15,0.4462509114548152
2023-07-24 23:20,0.45656793509743043
2023-07-24 23:25,0.45762415703400355
2023-07-24 23:30,0.46818765410800517
2023-07-24 23:35,0.4730302564229118
2023-07-24 23:40,0.47833855816250126
2023-07-24 23:45,0.48201703908097293
2023-07-24 23:50,0.4869846744413399
2023-07-24 23:55,0.4881500327659399
2023-07-25 00:00,0.5004595959683237
2023-07-25 00:05,0.5006106523215789
2023-07-25 00:10,0.5036680174598794
2023-07-25 00:15,0.5162842050569802
2023-07-25 00:20,0.5178131416984302
2023-07-25 00:25,0.5268068943699274
2023-07-25 00:30,0.5310540299125304
2023-07-25 00:35,0.5361703100743977
2023-07-25 00:40,0.5454741222479431
2023-07-25 00:45,0.5514711841459848
2023-07-25 00:50,0.551765612515927
2023-07-25 00:55,0.5596248914278245
2023-07-25 01:00,0.5701014483975756
2023-07-25 01:05,0.5795144948583706
2023-07-25 01:10,0.5866077323283022
2023-07-25 01:15,0.5841739737429009
2023-07-25 01:20,0.5974391583345552
2023-07-25 01:25,0.5996048620160593
2023-07-25 01:30,0.6145210461916806
2023-07-25 01:35,0.6163283249910348
2023-07-25 01:40,0.620858315163443
2023-07-25 01:45,0.6292498681193838
2023-07-25 01:50,0.6370274498413026
2023-07-25 01:55,0.6472635621468583
2023-07-25 02:00,0.6497108063147334
2023-07-25 02:05,0.6621758699122834
2023-07-25 02:10,0.6668544149960001
2023-07-25 02:15,0.6740062553474353
2023-07-25 02:20,0.687614996979818
2023-07-25 02:25,0.696061713720689
2023-07-25 02:30,0.6992324785274632
2023-07-25 02:35,0.7091946510034044
2023-07-25 02:40,0.7220878281490285
2023-07-25 02:45,0.7285846513072827
2023-07-25 02:50,0.7396712343568531
2023-07-25 02:55,0.7462588745439395
2023-07-25 03:00,0.7490659958898578
2023-07-25 03:05,0.7611817762258511
2023-07-25 03:10,0.7666001829963601
2023-07-25 03:15,0.7747347456745948
2023-07-25 03:20,0.7840880320854366
2023-07-25 03:25,0.7971324138821447
2023-07-25 03:30,0.8067347195980242
2023-07-25 03:35,0.8135093183674339
2023-07-25 03:40,0.8225434883427626
2023-07-25 03:45,0.8253897379598516
2023-07-25 03:50,0.8339239229299866
2023-07-25 03:55,0.8437768168858109
2023-07-25 04:00,0.8483016075397137
2023-07-25 04:05,0.854496992272675
2023-07-25 04:10,0.8608926725018586
2023-07-25 04:15,0.8681487808731759
2023-07-25 04:20,0.8822782406607009
2023-07-25 04:25,0.8856435395823793
2023-07-25 04:30,0.8948694258136103
2023-07-25 04:35,0.8973217681224102
2023-07-25 04:40,0.8994577286188865
2023-07-25 04:45,0.9041147467562821
2023-07-25 04:50,0.9137660603658347
2023-07-25 04:55,0.9153107676842474
2023-07-25 05:00,0.9246705456034492
2023-07-25 05:05,0.9283637535650923
2023-07-25 05:10,0.9320008874646565
